Battery state of charge,Solar generation,Load demand,Grid import,Grid export,Unmet load,Revenue from exported energy,Cost of imported energy,Daily solar generation,Daily revenue,Daily import,Daily export,Daily cost,Daily unmet load (count),Daily load,Inverter status
13.89982315352856,1.5764068246031433,0.8061043278301401,0.0,0.15406049935460064,False,0.04621814980638019,0.0,2611.0511646821046,-119.49439105203795,384.6743249367612,371.03401303339444,230.80459496205754,0.0,2402.488104921588,False
15.008670522953993,1.5764068246031433,0.6477471527093435,0.0,0.1857319343787599,False,0.05571958031362797,0.0,2612.6275715067077,-119.43867147172433,384.6743249367612,371.2197449677732,230.80459496205754,0.0,2403.135852074297,False
16.167553685534596,1.5764068246031433,0.6058421759418885,0.0,0.19411292973225092,False,0.05823387891967527,0.0,2614.2039783313107,-119.38043759280465,384.6743249367612,371.4138578975054,230.80459496205754,0.0,2403.7416942502387,False
17.333412580583126,1.5764068246031433,0.6,0.0,0.19528136492062864,False,0.05858440947618859,0.0,2615.780385155914,-119.32185318332847,384.6743249367612,371.609139262426,230.80459496205754,0.0,2404.3416942502386,False
18.499271475631655,1.5764068246031433,0.6,0.0,0.19528136492062864,False,0.05858440947618859,0.0,2617.356791980517,-119.26326877385229,384.6743249367612,371.80442062734664,230.80459496205754,0.0,2404.9416942502385,False
19.60314657581409,1.5764068246031433,0.6519114282003536,0.0,0.18489907928055793,False,0.055469723784167375,0.0,2618.93319880512,-119.20779905006812,384.6743249367612,371.9893197066272,230.80459496205754,0.0,2405.593605678439,False
20.76900547086262,1.5764068246031433,0.6,0.0,0.19528136492062864,False,0.05858440947618859,0.0,2620.509605629723,-119.14921464059194,384.6743249367612,372.18460107154783,230.80459496205754,0.0,2406.193605678439,False
21.701235920945724,1.4147240733617963,0.6339810714171975,0.0,0.15614860038891976,False,0.04684458011667592,0.0,2621.924329703085,-119.10237006047527,384.6743249367612,372.34074967193675,230.80459496205754,0.0,2406.827586749856,False
21.80612139522047,0.7323150675020975,0.6444734827969993,0.0,0.017568316941019638,False,0.005270495082305891,0.0,2622.656644770587,-119.09709956539297,384.6743249367612,372.3583179888778,230.80459496205754,0.0,2407.472060232653,False
20.637626566596524,3.4650746162384557e-16,0.6263132281424352,0.0,0.0,False,0.0,0.0,2622.656644770587,-119.09709956539297,384.6743249367612,372.3583179888778,230.80459496205754,0.0,2408.0983734607953,False
19.518223581521898,0.0,0.6,0.0,0.0,False,0.0,0.0,2622.656644770587,-119.09709956539297,384.6743249367612,372.3583179888778,230.80459496205754,0.0,2408.698373460795,False
11.41687748538849,0.0,4.342321507527507,0.0,0.0,False,0.0,0.0,2622.656644770587,-119.09709956539297,384.6743249367612,372.3583179888778,230.80459496205754,0.0,2413.040694968323,False
7.831512908440859,0.0,1.9217554132439307,0.0,0.0,False,0.0,0.0,2622.656644770587,-119.09709956539297,384.6743249367612,372.3583179888778,230.80459496205754,0.0,2414.9624503815667,False
6.489007917677727,0.0,0.7195826750490386,0.0,0.0,False,0.0,0.0,2622.656644770587,-119.09709956539297,384.6743249367612,372.3583179888778,230.80459496205754,0.0,2415.6820330566156,False
5.3696049326031,0.0,0.6,0.0,0.0,False,0.0,0.0,2622.656644770587,-119.09709956539297,384.6743249367612,372.3583179888778,230.80459496205754,0.0,2416.2820330566155,False
5.0,0.0,0.8436707547448972,0.5960354499008199,0.0,False,0.0,0.3576212699404919,2622.656644770587,-119.45472083533346,385.270360386662,372.3583179888778,231.16221623199803,0.0,2417.1257038113604,False
5.0,0.0,0.6,0.6,0.0,False,0.0,0.36,2622.656644770587,-119.81472083533346,385.870360386662,372.3583179888778,231.52221623199804,0.0,2417.7257038113603,False
5.0,0.0,0.662691756417089,0.662691756417089,0.0,False,0.0,0.39761505385025336,2622.656644770587,-120.21233588918372,386.5330521430791,372.3583179888778,231.9198312858483,0.0,2418.3883955677775,False
5.0,0.0,0.6842368752259855,0.6842368752259855,0.0,False,0.0,0.4105421251355913,2622.656644770587,-120.62287801431931,387.21728901830505,372.3583179888778,232.33037341098387,0.0,2419.0726324430034,False
5.0,0.0,0.6217366108900758,0.6217366108900758,0.0,False,0.0,0.3730419665340455,2622.656644770587,-120.99591998085336,387.83902562919513,372.3583179888778,232.7034153775179,0.0,2419.6943690538933,False
5.0,0.0,0.6545309002794986,0.6545309002794986,0.0,False,0.0,0.39271854016769914,2622.656644770587,-121.38863852102105,388.49355652947463,372.3583179888778,233.0961339176856,0.0,2420.348899954173,False
5.0,0.0,0.6369372284970133,0.6369372284970133,0.0,False,0.0,0.38216233709820796,2622.656644770587,-121.77080085811926,389.13049375797164,372.3583179888778,233.4782962547838,0.0,2420.98583718267,False
5.0,0.2221622084963755,0.6,0.3778377915036245,0.0,False,0.0,0.2267026749021747,2622.878806979083,-121.99750353302143,389.50833154947526,372.3583179888778,233.70499892968598,0.0,2421.58583718267,False
5.0,0.4291844296241315,0.7637762880849279,0.3345918584607964,0.0,False,0.0,0.20075511507647784,2623.307991408707,-122.1982586480979,389.84292340793604,372.3583179888778,233.90575404476246,0.0,2422.349613470755,False
5.0,0.4782340787240323,0.6540231293861959,0.1757890506621636,0.0,False,0.0,0.10547343039729816,2623.7862254874312,-122.3037320784952,390.0187124585982,372.3583179888778,234.01122747515976,0.0,2423.003636600141,False
5.0,0.4782340787240323,0.6091847663972412,0.1309506876732089,0.0,False,0.0,0.07857041260392533,2624.2644595661554,-122.38230249109913,390.1496631462714,372.3583179888778,234.0897978877637,0.0,2423.6128213665384,False
5.0,0.4782340787240323,0.6,0.12176592127596769,0.0,False,0.0,0.07305955276558061,2624.7426936448796,-122.45536204386471,390.2714290675474,372.3583179888778,234.16285744052928,0.0,2424.2128213665383,False
5.0,0.4782340787240323,0.6,0.12176592127596769,0.0,False,0.0,0.07305955276558061,2625.220927723604,-122.5284215966303,390.3931949888234,372.3583179888778,234.23591699329486,0.0,2424.812821366538,False
5.0,0.4782340787240323,0.6,0.12176592127596769,0.0,False,0.0,0.07305955276558061,2625.699161802328,-122.60148114939588,390.5149609100994,372.3583179888778,234.30897654606045,0.0,2425.412821366538,False
5.0,0.4782340787240323,0.6,0.12176592127596769,0.0,False,0.0,0.07305955276558061,2626.1773958810522,-122.67454070216147,390.63672683137537,372.3583179888778,234.38203609882603,0.0,2426.012821366538,False
5.0,0.4782340787240323,0.6852426425333569,0.20700856380932459,0.0,False,0.0,0.12420513828559475,2626.6556299597764,-122.79874584044705,390.8437353951847,372.3583179888778,234.50624123711162,0.0,2426.6980640090715,False
5.0,0.42918442962413184,0.7905533495935156,0.3613689199693838,0.0,False,0.0,0.21682135198163027,2627.0848143894004,-123.01556719242869,391.2051043151541,372.3583179888778,234.72306258909325,0.0,2427.488617358665,False
5.0,0.22216220849637575,0.6015590739428418,0.37939686544646606,0.0,False,0.0,0.22763811926787964,2627.3069765978967,-123.24320531169657,391.5845011806005,372.3583179888778,234.95070070836113,0.0,2428.090176432608,False
5.0,1.0511986759661503e-16,0.7021915316103178,0.7021915316103177,0.0,False,0.0,0.4213149189661906,2627.3069765978967,-123.66452023066276,392.2866927122108,372.3583179888778,235.37201562732733,0.0,2428.7923679642186,False
5.0,0.0,0.6306278973902246,0.6306278973902246,0.0,False,0.0,0.3783767384341348,2627.3069765978967,-124.0428969690969,392.91732060960106,372.3583179888778,235.75039236576146,0.0,2429.422995861609,False
5.0,0.0,0.6,0.6,0.0,False,0.0,0.36,2627.3069765978967,-124.4028969690969,393.5173206096011,372.3583179888778,236.11039236576147,0.0,2430.0229958616087,False
5.0,0.0,0.6886198192905075,0.6886198192905075,0.0,False,0.0,0.4131718915743045,2627.3069765978967,-124.81606886067121,394.2059404288916,372.3583179888778,236.52356425733578,0.0,2430.7116156808993,False
5.0,0.0,0.6922765596446205,0.6922765596446205,0.0,False,0.0,0.41536593578677233,2627.3069765978967,-125.23143479645798,394.8982169885362,372.3583179888778,236.93893019312256,0.0,2431.403892240544,False
5.0,0.0,0.6173074556690737,0.6173074556690737,0.0,False,0.0,0.37038447340144426,2627.3069765978967,-125.60181926985942,395.51552444420525,372.3583179888778,237.30931466652402,0.0,2432.021199696213,False
5.0,0.0,0.6,0.6,0.0,False,0.0,0.36,2627.3069765978967,-125.96181926985942,396.1155244442053,372.3583179888778,237.66931466652403,0.0,2432.621199696213,False
5.0,0.0,0.6437862436944117,0.6437862436944117,0.0,False,0.0,0.386271746216647,2627.3069765978967,-126.34809101607607,396.7593106878997,372.3583179888778,238.05558641274067,0.0,2433.264985939907,False
5.0,0.0,0.6,0.6,0.0,False,0.0,0.36,2627.3069765978967,-126.70809101607607,397.3593106878997,372.3583179888778,238.41558641274068,0.0,2433.864985939907,False
5.0,0.0,0.6,0.6,0.0,False,0.0,0.36,2627.3069765978967,-127.06809101607607,397.95931068789974,372.3583179888778,238.7755864127407,0.0,2434.464985939907,False
5.0,0.0,0.6,0.6,0.0,False,0.0,0.36,2627.3069765978967,-127.42809101607607,398.55931068789977,372.3583179888778,239.1355864127407,0.0,2435.064985939907,False
5.0,0.0,0.6,0.6,0.0,False,0.0,0.36,2627.3069765978967,-127.78809101607607,399.1593106878998,372.3583179888778,239.49558641274072,0.0,2435.6649859399067,False
5.0,0.0,0.6850423736391424,0.6850423736391424,0.0,False,0.0,0.4110254241834855,2627.3069765978967,-128.19911644025956,399.8443530615389,372.3583179888778,239.9066118369242,0.0,2436.350028313546,False
5.0,0.347417205189065,0.6,0.252582794810935,0.0,False,0.0,0.15154967688656099,2627.654393803086,-128.35066611714612,400.0969358563499,372.3583179888778,240.05816151381077,0.0,2436.9500283135458,False
5.0,0.6711585019785727,0.7359879028448879,0.06482940086631517,0.0,False,0.0,0.0388976405197891,2628.3255523050643,-128.3895637576659,400.1617652572162,372.3583179888778,240.09705915433057,0.0,2437.6860162163907,False
5.17655203674761,0.747862330776124,0.6,0.0,0.029572466155224797,False,0.00887173984656744,0.0,2629.0734146358404,-128.38069201781934,400.1617652572162,372.387890455033,240.09705915433057,0.0,2438.2860162163906,False
5.353104073495221,0.747862330776124,0.6,0.0,0.029572466155224797,False,0.00887173984656744,0.0,2629.8212769666166,-128.37182027797277,400.1617652572162,372.41746292118825,240.09705915433057,0.0,2438.8860162163905,False
5.529656110242831,0.747862330776124,0.6,0.0,0.029572466155224797,False,0.00887173984656744,0.0,2630.5691392973927,-128.3629485381262,400.1617652572162,372.4470353873435,240.09705915433057,0.0,2439.4860162163905,False
5.706208146990441,0.747862330776124,0.6,0.0,0.029572466155224797,False,0.00887173984656744,0.0,2631.317001628169,-128.35407679827964,400.1617652572162,372.4766078534987,240.09705915433057,0.0,2440.0860162163904,False
5.882760183738052,0.747862330776124,0.6,0.0,0.029572466155224797,False,0.00887173984656744,0.0,2632.064863958945,-128.34520505843307,400.1617652572162,372.50618031965394,240.09705915433057,0.0,2440.6860162163903,False
6.059312220485662,0.747862330776124,0.6,0.0,0.029572466155224797,False,0.00887173984656744,0.0,2632.812726289721,-128.3363333185865,400.1617652572162,372.53575278580917,240.09705915433057,0.0,2441.28601621639,False
6.230781852096515,0.747862330776124,0.6042565143020351,0.0,0.028721163294817775,False,0.008616348988445332,0.0,2633.560588620497,-128.32771696959804,400.1617652572162,372.56447394910396,240.09705915433057,0.0,2441.8902727306922,False
6.303800105833047,0.6711585019785732,0.6100057144742274,0.0,0.012230557500869162,False,0.0036691672502607484,0.0,2634.2317471224756,-128.3240478023478,400.1617652572162,372.5767045066048,240.09705915433057,0.0,2442.5002784451663,False
5.8325635483499605,0.3474172051890654,0.6,0.0,0.0,False,0.0,0.0,2634.579164327665,-128.3240478023478,400.1617652572162,372.5767045066048,240.09705915433057,0.0,2443.100278445166,False
5.0,1.6438642223371832e-16,0.6341638236366841,0.07634624624221054,0.0,False,0.0,0.04580774774532632,2634.579164327665,-128.36985555009312,400.2381115034584,372.5767045066048,240.1428669020759,0.0,2443.734442268803,False
5.0,0.0,2.664175078732671,2.664175078732671,0.0,False,0.0,1.5985050472396025,2634.579164327665,-129.96836059733272,402.9022865821911,372.5767045066048,241.7413719493155,0.0,2446.3986173475355,False
5.0,0.0,1.2330089090683,1.2330089090683,0.0,False,0.0,0.73980534544098,2634.579164327665,-130.7081659427737,404.1352954912594,372.5767045066048,242.48117729475646,0.0,2447.631626256604,False
5.0,0.0,0.6,0.6,0.0,False,0.0,0.36,2634.579164327665,-131.0681659427737,404.7352954912594,372.5767045066048,242.84117729475648,0.0,2448.2316262566037,False
5.0,0.0,0.6,0.6,0.0,False,0.0,0.36,2634.579164327665,-131.42816594277372,405.33529549125944,372.5767045066048,243.2011772947565,0.0,2448.8316262566036,False
5.0,0.0,0.6,0.6,0.0,False,0.0,0.36,2634.579164327665,-131.78816594277373,405.93529549125947,372.5767045066048,243.5611772947565,0.0,2449.4316262566035,False
5.0,0.0,0.6499855445961421,0.6499855445961421,0.0,False,0.0,0.3899913267576853,2634.579164327665,-132.17815726953143,406.5852810358556,372.5767045066048,243.9511686215142,0.0,2450.0816118012,False
5.0,0.0,0.6,0.6,0.0,False,0.0,0.36,2634.579164327665,-132.53815726953144,407.1852810358556,372.5767045066048,244.3111686215142,0.0,2450.6816118012,False
5.0,0.0,0.700160424308079,0.700160424308079,0.0,False,0.0,0.4200962545848474,2634.579164327665,-132.9582535241163,407.8854414601637,372.5767045066048,244.73126487609906,0.0,2451.381772225508,False
5.0,0.0,0.6,0.6,0.0,False,0.0,0.36,2634.579164327665,-133.3182535241163,408.4854414601637,372.5767045066048,245.09126487609907,0.0,2451.981772225508,False
5.0,0.0,0.6,0.6,0.0,False,0.0,0.36,2634.579164327665,-133.67825352411631,409.08544146016374,372.5767045066048,245.4512648760991,0.0,2452.581772225508,False
5.0,0.0,0.6,0.6,0.0,False,0.0,0.36,2634.579164327665,-134.03825352411633,409.68544146016376,372.5767045066048,245.8112648760991,0.0,2453.1817722255078,False
5.0,0.0,0.6,0.6,0.0,False,0.0,0.36,2634.579164327665,-134.39825352411634,410.2854414601638,372.5767045066048,246.17126487609912,0.0,2453.7817722255077,False
5.0,0.5163816616921462,0.6,0.08361833830785381,0.0,False,0.0,0.05017100298471228,2635.095545989357,-134.44842452710105,410.36905979847165,372.5767045066048,246.22143587908383,0.0,2454.3817722255076,False
5.47471375104599,0.9975727665010168,0.6,0.0,0.07951455330020335,False,0.023854365990061004,0.0,2636.093118755858,-134.424570161111,410.36905979847165,372.656219059905,246.22143587908383,0.0,2454.9817722255075,False
6.058093765199784,1.1115810826725616,0.6230003208187594,0.0,0.09771615237076042,False,0.029314845711228124,0.0,2637.204699838531,-134.39525531539977,410.36905979847165,372.7539352122758,246.22143587908383,0.0,2455.6047725463263,False
6.668936848987917,1.1115810826725616,0.6,0.0,0.10231621653451228,False,0.030694864960353684,0.0,2638.3162809212035,-134.3645604504394,410.36905979847165,372.8562514288103,246.22143587908383,0.0,2456.2047725463262,False
7.27977993277605,1.1115810826725616,0.6,0.0,0.10231621653451228,False,0.030694864960353684,0.0,2639.4278620038763,-134.33386558547903,410.36905979847165,372.95856764534483,246.22143587908383,0.0,2456.804772546326,False
7.853569778732604,1.1115810826725616,0.6310320866839477,0.0,0.09610979919772278,False,0.028832939759316834,0.0,2640.539443086549,-134.3050326457197,410.36905979847165,373.05467744454256,246.22143587908383,0.0,2457.4358046330103,False
8.464412862520737,1.1115810826725616,0.6,0.0,0.10231621653451228,False,0.030694864960353684,0.0,2641.6510241692217,-134.27433778075934,410.36905979847165,373.1569936610771,246.22143587908383,0.0,2458.0358046330102,False
9.07525594630887,1.1115810826725616,0.6,0.0,0.10231621653451228,False,0.030694864960353684,0.0,2642.7626052518945,-134.24364291579897,410.36905979847165,373.2593098776116,246.22143587908383,0.0,2458.63580463301,False
9.686099030097003,1.1115810826725616,0.6,0.0,0.10231621653451228,False,0.030694864960353684,0.0,2643.874186334567,-134.2129480508386,410.36905979847165,373.3616260941461,246.22143587908383,0.0,2459.23580463301,False
10.160812781142994,0.9975727665010176,0.6,0.0,0.07951455330020352,False,0.023854365990061053,0.0,2644.871759101068,-134.18909368484856,410.36905979847165,373.44114064744633,246.22143587908383,0.0,2459.83580463301,False
10.004808418628341,0.5163816616921467,0.6,0.0,0.0,False,0.0,0.0,2645.3881407627605,-134.18909368484856,410.36905979847165,373.44114064744633,246.22143587908383,0.0,2460.43580463301,False
8.885405433553714,2.4433485908240807e-16,0.6,0.0,0.0,False,0.0,0.0,2645.3881407627605,-134.18909368484856,410.36905979847165,373.44114064744633,246.22143587908383,0.0,2461.03580463301,False
7.766002448479088,0.0,0.6,0.0,0.0,False,0.0,0.0,2645.3881407627605,-134.18909368484856,410.36905979847165,373.44114064744633,246.22143587908383,0.0,2461.6358046330097,False
5.0,0.0,1.722973874863992,0.0,0.0,False,0.0,0.0,2645.3881407627605,-134.18909368484856,410.36905979847165,373.44114064744633,246.22143587908383,0.0,2463.3587785078735,False
5.0,0.0,0.6,0.6,0.0,False,0.0,0.36,2645.3881407627605,-134.54909368484857,410.9690597984717,373.44114064744633,246.58143587908384,0.0,2463.9587785078734,False
5.0,0.0,0.6262308689400364,0.6262308689400364,0.0,False,0.0,0.37573852136402186,2645.3881407627605,-134.92483220621259,411.5952906674117,373.44114064744633,246.95717440044785,0.0,2464.5850093768136,False
5.0,0.0,0.744801101402979,0.744801101402979,0.0,False,0.0,0.44688066084178735,2645.3881407627605,-135.37171286705438,412.34009176881466,373.44114064744633,247.40405506128965,0.0,2465.3298104782166,False
5.0,0.0,0.6886896033171812,0.6886896033171812,0.0,False,0.0,0.41321376199030874,2645.3881407627605,-135.7849266290447,413.02878137213185,373.44114064744633,247.81726882327996,0.0,2466.0185000815336,False
5.0,0.0,0.6,0.6,0.0,False,0.0,0.36,2645.3881407627605,-136.1449266290447,413.62878137213187,373.44114064744633,248.17726882327997,0.0,2466.6185000815335,False
5.0,0.0,0.6,0.6,0.0,False,0.0,0.36,2645.3881407627605,-136.50492662904472,414.2287813721319,373.44114064744633,248.53726882328,0.0,2467.2185000815334,False
5.0,0.0,0.7005981041945577,0.7005981041945577,0.0,False,0.0,0.4203588625167346,2645.3881407627605,-136.92528549156145,414.92937947632646,373.44114064744633,248.95762768579672,0.0,2467.9190981857278,False
5.0,0.0,0.6,0.6,0.0,False,0.0,0.36,2645.3881407627605,-137.28528549156147,415.5293794763265,373.44114064744633,249.31762768579674,0.0,2468.5190981857277,False
5.0,0.0,0.6193161403337591,0.6193161403337591,0.0,False,0.0,0.37158968420025545,2645.3881407627605,-137.6568751757617,416.14869561666023,373.44114064744633,249.68921736999698,0.0,2469.1384143260616,False
5.0,0.0,0.6946281159098364,0.6946281159098364,0.0,False,0.0,0.4167768695459018,2645.3881407627605,-138.07365204530763,416.84332373257007,373.44114064744633,250.1059942395429,0.0,2469.8330424419714,False
5.821260909683195,1.287806011859676,0.6,0.0,0.13756120237193514,False,0.04126836071158054,0.0,2646.67594677462,-138.03238368459606,416.84332373257007,373.5787018498183,250.1059942395429,0.0,2470.4330424419713,False
7.923027671144445,2.4878501722111745,0.7276205094873781,0.0,0.35204593254475913,False,0.10561377976342774,0.0,2649.163796946831,-137.92676990483264,416.84332373257007,373.930747782363,250.1059942395429,0.0,2471.1606629514586,False
10.516670544193001,2.772175906178166,0.6,0.0,0.43443518123563307,False,0.1303305543706899,0.0,2651.9359728530094,-137.79643935046195,416.84332373257007,374.36518296359867,250.1059942395429,0.0,2471.7606629514585,False
13.096825208086091,2.772175906178166,0.6112963751677037,0.0,0.43217590620209245,False,0.12965277186062774,0.0,2654.7081487591877,-137.66678657860132,416.84332373257007,374.79735886980075,250.1059942395429,0.0,2472.371959326626,False
15.530567188614379,2.772175906178166,0.7339169974857259,0.0,0.40765178173848793,False,0.12229553452154637,0.0,2657.480324665366,-137.54449104407976,416.84332373257007,375.2050106515392,250.1059942395429,0.0,2473.1058763241117,False
18.124210061662936,2.772175906178166,0.6,0.0,0.43443518123563307,False,0.1303305543706899,0.0,2660.2525005715443,-137.41416048970908,416.84332373257007,375.63944583277487,250.1059942395429,0.0,2473.7058763241116,False
20.71785293471149,2.772175906178166,0.6,0.0,0.43443518123563307,False,0.1303305543706899,0.0,2663.0246764777226,-137.2838299353384,416.84332373257007,376.0738810140105,250.1059942395429,0.0,2474.3058763241115,False
23.309741881989158,2.772175906178166,0.6014689128331198,0.0,0.43414139866900925,False,0.13024241960070276,0.0,2665.796852383901,-137.15358751573768,416.84332373257007,376.5080224126795,250.1059942395429,0.0,2474.907345236945,False
25.852187028010412,2.772175906178166,0.6428780963853667,0.0,0.4258595619585597,False,0.1277578685875679,0.0,2668.569028290079,-137.02582964715012,416.84332373257007,376.93388197463804,250.1059942395429,0.0,2475.55022333333,False
28.10633648736704,2.4878501722111763,0.6,0.0,0.37757003444223525,False,0.11327101033267056,0.0,2671.05687846229,-136.91255863681744,416.84332373257007,377.31145200908026,250.1059942395429,0.0,2476.15022333333,False
28.846104870776475,1.2878060118596775,0.6682499907542774,0.0,0.12391120422107998,False,0.03717336126632399,0.0,2672.3446844741497,-136.8753852755511,416.84332373257007,377.43536321330134,250.1059942395429,0.0,2476.818473324084,False
27.7024215665695,6.093475500313213e-16,0.6130142510549388,0.0,0.0,False,0.0,0.0,2672.3446844741497,-136.8753852755511,416.84332373257007,377.43536321330134,250.1059942395429,0.0,2477.4314875751393,False
19.60737489906048,0.0,4.338945013784835,0.0,0.0,False,0.0,0.0,2672.3446844741497,-136.8753852755511,416.84332373257007,377.43536321330134,250.1059942395429,0.0,2481.770432588924,False
18.487971913985856,0.0,0.6,0.0,0.0,False,0.0,0.0,2672.3446844741497,-136.8753852755511,416.84332373257007,377.43536321330134,250.1059942395429,0.0,2482.370432588924,False
17.36856892891123,0.0,0.6,0.0,0.0,False,0.0,0.0,2672.3446844741497,-136.8753852755511,416.84332373257007,377.43536321330134,250.1059942395429,0.0,2482.970432588924,False
16.249165943836605,0.0,0.6,0.0,0.0,False,0.0,0.0,2672.3446844741497,-136.8753852755511,416.84332373257007,377.43536321330134,250.1059942395429,0.0,2483.5704325889237,False
15.129762958761978,0.0,0.6,0.0,0.0,False,0.0,0.0,2672.3446844741497,-136.8753852755511,416.84332373257007,377.43536321330134,250.1059942395429,0.0,2484.1704325889236,False
13.855511993482269,0.0,0.6829985173899239,0.0,0.0,False,0.0,0.0,2672.3446844741497,-136.8753852755511,416.84332373257007,377.43536321330134,250.1059942395429,0.0,2484.8534311063136,False
12.697563535288792,0.0,0.6206603735917039,0.0,0.0,False,0.0,0.0,2672.3446844741497,-136.8753852755511,416.84332373257007,377.43536321330134,250.1059942395429,0.0,2485.4740914799054,False
11.578160550214164,0.0,0.6,0.0,0.0,False,0.0,0.0,2672.3446844741497,-136.8753852755511,416.84332373257007,377.43536321330134,250.1059942395429,0.0,2486.0740914799053,False
10.178096545631835,0.0,0.7504343064561291,0.0,0.0,False,0.0,0.0,2672.3446844741497,-136.8753852755511,416.84332373257007,377.43536321330134,250.1059942395429,0.0,2486.8245257863614,False
9.058693560557208,0.0,0.6,0.0,0.0,False,0.0,0.0,2672.3446844741497,-136.8753852755511,416.84332373257007,377.43536321330134,250.1059942395429,0.0,2487.4245257863613,False
7.891690919584578,0.0,0.6255134155613297,0.0,0.0,False,0.0,0.0,2672.3446844741497,-136.8753852755511,416.84332373257007,377.43536321330134,250.1059942395429,0.0,2488.0500392019226,False
6.683624828670965,0.0,0.6475234247296969,0.0,0.0,False,0.0,0.0,2672.3446844741497,-136.8753852755511,416.84332373257007,377.43536321330134,250.1059942395429,0.0,2488.697562626652,False
7.894309126550223,1.7020332251031094,0.6880851256292305,0.0,0.20278961989477573,False,0.060836885968432716,0.0,2674.046717699253,-136.81454838958268,416.84332373257007,377.6381528331961,250.1059942395429,0.0,2489.3856477522813,False
11.10395175181391,3.288075698658337,0.6,0.0,0.5376151397316673,False,0.16128454191950017,0.0,2677.334793397911,-136.65326384766317,416.84332373257007,378.17576797292776,250.1059942395429,0.0,2489.9856477522812,False
14.762287009730333,3.6638557785050048,0.6,0.0,0.6127711557010009,False,0.18383134671030027,0.0,2680.998649176416,-136.46943250095288,416.84332373257007,378.78853912862877,250.1059942395429,0.0,2490.585647752281,False
18.229080263133316,3.6638557785050048,0.7604164287800055,0.0,0.5806878699449998,False,0.17420636098349992,0.0,2684.662504954921,-136.29522613996937,416.84332373257007,379.36922699857377,250.1059942395429,0.0,2491.346064181061,False
21.88741552104974,3.6638557785050048,0.6,0.0,0.6127711557010009,False,0.18383134671030027,0.0,2688.326360733426,-136.11139479325908,416.84332373257007,379.9819981542748,250.1059942395429,0.0,2491.946064181061,False
25.545750778966163,3.6638557785050048,0.6,0.0,0.6127711557010009,False,0.18383134671030027,0.0,2691.990216511931,-135.9275634465488,416.84332373257007,380.5947693099758,250.1059942395429,0.0,2492.546064181061,False
29.084326496065668,3.6638557785050048,0.7002986154341696,0.0,0.5927114326141671,False,0.17781342978425013,0.0,2695.654072290436,-135.74975001676455,416.84332373257007,381.18748074258997,250.1059942395429,0.0,2493.2463627964953,False
32.74266175398209,3.6638557785050048,0.6,0.0,0.6127711557010009,False,0.18383134671030027,0.0,2699.317928068941,-135.56591867005426,416.84332373257007,381.800251898291,250.1059942395429,0.0,2493.846362796495,False
36.40099701189851,3.6638557785050048,0.6,0.0,0.6127711557010009,False,0.18383134671030027,0.0,2702.981783847446,-135.38208732334397,416.84332373257007,382.413023053992,250.1059942395429,0.0,2494.446362796495,False
39.6106396371622,3.2880756986583397,0.6,0.0,0.5376151397316677,False,0.1612845419195003,0.0,2706.2698595461043,-135.22080278142445,416.84332373257007,382.95063819372365,250.1059942395429,0.0,2495.046362796495,False
40.926500204449496,1.7020332251031112,0.6,0.0,0.22040664502062224,False,0.06612199350618667,0.0,2707.9718927712074,-135.15468078791827,416.84332373257007,383.17104483874425,250.1059942395429,0.0,2495.646362796495,False
35.21030563856634,8.05346275943226e-16,3.0638802873133724,0.0,0.0,False,0.0,0.0,2707.9718927712074,-135.15468078791827,416.84332373257007,383.17104483874425,250.1059942395429,0.0,2498.710243083808,False
31.675464200575842,0.0,1.8946750107629065,0.0,0.0,False,0.0,0.0,2707.9718927712074,-135.15468078791827,416.84332373257007,383.17104483874425,250.1059942395429,0.0,2500.604918094571,False
30.355165690873424,0.0,0.7076800012004958,0.0,0.0,False,0.0,0.0,2707.9718927712074,-135.15468078791827,416.84332373257007,383.17104483874425,250.1059942395429,0.0,2501.3125980957716,False
29.2357627057988,0.0,0.6,0.0,0.0,False,0.0,0.0,2707.9718927712074,-135.15468078791827,416.84332373257007,383.17104483874425,250.1059942395429,0.0,2501.9125980957715,False
28.059981243447243,0.0,0.6302188638204334,0.0,0.0,False,0.0,0.0,2707.9718927712074,-135.15468078791827,416.84332373257007,383.17104483874425,250.1059942395429,0.0,2502.542816959592,False
26.701885295051888,0.0,0.7279394283399108,0.0,0.0,False,0.0,0.0,2707.9718927712074,-135.15468078791827,416.84332373257007,383.17104483874425,250.1059942395429,0.0,2503.270756387932,False
25.582482309977262,0.0,0.6,0.0,0.0,False,0.0,0.0,2707.9718927712074,-135.15468078791827,416.84332373257007,383.17104483874425,250.1059942395429,0.0,2503.870756387932,False
24.463079324902637,0.0,0.6,0.0,0.0,False,0.0,0.0,2707.9718927712074,-135.15468078791827,416.84332373257007,383.17104483874425,250.1059942395429,0.0,2504.470756387932,False
23.301001386126583,0.0,0.6228737751839649,0.0,0.0,False,0.0,0.0,2707.9718927712074,-135.15468078791827,416.84332373257007,383.17104483874425,250.1059942395429,0.0,2505.093630163116,False
22.129633608919168,0.0,0.6278531285831737,0.0,0.0,False,0.0,0.0,2707.9718927712074,-135.15468078791827,416.84332373257007,383.17104483874425,250.1059942395429,0.0,2505.721483291699,False
